INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v360/unif-k3-r4.26-v360-c1533-S1422217194-16.SAT.shuffled.cnf, 360.0, 1533.0, 352.0, 1527.0, 0.022727273, 0.003929273, 0.230517354, 0.498253656, 0.581698331, 0.0, 1.0, 0.668809726, 0.008591564, 0.050844042, 0.008522727, 0.011363636, 0.114075533, 0.0, 0.0, 0.975769483, 0.008591564, 0.262446632, 0.002619515, 0.01702685, 2.626501853, 0.235819324, 0.175401572, 0.0, 1.0, 3.356799089, 0.004243689, 0.38683427, 0.0, 0.008513425, 2.286583485, 0.496398166, 0.01678127, 0.254870888, 0.005239031, 0.031434185, 0.012751053, 0.229173287, 0.003929273, 0.023575639, 2.893393491, 0.110655736, 0.248322565, 0.062388592, 0.305555556, 2.282546945, 4.0, 0.0, 4.0, 4.0, 0.0, 3954.785714286, 0.009658, 3877.0, 4020.0, 4001.0, 3900.0, 3981.0, 3925.0, 3961.0, 23.1574906, 0.048560089, 21.556895252, 26.302924269, 24.814427861, 22.322368421, 23.411882677, 22.538539554, 22.901206637, 0.406494819, 0.586641275, 0.001099676, 1.0, 0.718800264, 0.083392076, 0.595444758, 0.209062643, 0.400252377, 0.09062269, 0.672525371, 0.007634692, 0.362917431, 0.167619104, 0.028930372, 0.123219572, 0.045315387, 0.075520493, 0.0, 0.002840909, 0.082386364, 0.309659091, 0.309659091, 0.254127341, 0.150434861, 1.114621688, 0.0, 0.495514148, 0.448863636, 12.803, 0.295266, 78.9562, 0.082361, 79.0, 71.0, 87.0, 0.989482, 0.203758, 0.861568, 0.0403433, 10.724, 0.271335, 78.9307, 0.0824852, 79.0, 71.0, 87.0, 0.412631, 0.388077, 0.85116, 0.0382577, 0.340533428, 0.628205294, 0.0, 0.0, 0.0, 0.04, 0.04, 8.0, 0.01, 0.01, 6.88, 7.56, 10.11, 6.34
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v360/unif-k3-r4.26-v360-c1533-S1217224084-10.SAT.shuffled.cnf, 360.0, 1533.0, 351.0, 1524.0, 0.025641026, 0.005905512, 0.230314961, 0.503346457, 0.583198367, 0.0, 1.0, 0.709134841, 0.008662913, 0.066053407, 0.008547009, 0.014245014, 0.171375736, 0.0, 0.0, 0.959973753, 0.008662913, 0.29139036, 0.00328084, 0.022965879, 2.653474055, 0.222123266, 0.16648916, 0.0, 0.692307692, 3.308012137, 0.004307154, 0.373899753, 0.000656168, 0.011154856, 2.270747169, 0.501968504, 0.017004285, 0.283875387, 0.00656168, 0.044619423, 0.013130248, 0.250967652, 0.005249344, 0.031496063, 2.976386318, 0.108357335, 0.243441933, 0.049833887, 0.236363636, 2.325882094, 4.0, 0.0, 4.0, 4.0, 0.0, 3990.285714286, 0.017547827, 3891.0, 4141.0, 4103.0, 3917.0, 4039.0, 3933.0, 3984.0, 22.745917173, 0.051360763, 20.94209075, 25.143443613, 24.934925664, 21.053713698, 23.159506173, 21.998989133, 22.863084922, 0.387135623, 0.561221775, 0.000124231, 0.877200212, 0.700929514, 0.104958131, 0.552691001, 0.206997613, 0.361266574, 0.086399184, 0.623222305, 0.001656107, 0.281188288, 0.157910371, 0.027820769, 0.117449305, 0.042900359, 0.076787095, 0.0, 0.0, 0.002849003, 0.299145299, 0.299145299, 0.253477813, 0.147092467, 1.111253419, 0.0, 0.487804878, 0.438746439, 11.9783, 0.345273, 77.8137, 0.0843659, 78.0, 69.0, 86.0, 0.962572, 0.210147, 0.853007, 0.0429296, 10.0288, 0.314364, 77.9135, 0.0843227, 78.0, 70.0, 86.0, 0.404145, 0.389872, 0.843632, 0.040803, 0.344120038, 0.624426047, 0.0, 0.0, 0.0, 0.04, 0.04, 7.99, 0.01, 0.01, 7.87, 7.54, 9.71, 6.44
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v360/unif-k3-r4.26-v360-c1533-S1806915801-08.SAT.shuffled.cnf, 360.0, 1533.0, 348.0, 1498.0, 0.034482759, 0.023364486, 0.232309746, 0.498397864, 0.584631416, 0.0, 1.0, 0.722389943, 0.008731949, 0.066817065, 0.00862069, 0.014367816, 0.165134152, 0.0, 0.0, 0.963284379, 0.008731949, 0.284747307, 0.003337784, 0.017356475, 2.682136925, 0.227006538, 0.166286949, 0.0, 1.0, 3.341610484, 0.004185658, 0.383543478, 0.0, 0.009345794, 2.272689785, 0.483311081, 0.017160812, 0.276689292, 0.006675567, 0.032042724, 0.013244183, 0.234619962, 0.005340454, 0.02670227, 2.925953367, 0.108531704, 0.231759257, 0.056097561, 0.222222222, 2.265120207, 4.0, 0.0, 4.0, 4.0, 0.0, 3994.571428571, 0.013835082, 3910.0, 4093.0, 4068.0, 3916.0, 4038.0, 3937.0, 4005.0, 22.144595689, 0.041515762, 20.933083645, 23.920353982, 23.796681526, 20.992784275, 22.475996952, 21.140961442, 22.26057572, 0.395932723, 0.567787321, 0.004983371, 1.0, 0.705889978, 0.086744541, 0.589049558, 0.202851064, 0.402549381, 0.084349839, 0.625400342, 0.005307794, 0.269406047, 0.151802638, 0.027365171, 0.113901096, 0.042129762, 0.074288434, 0.0, 0.0, 0.00862069, 0.252873563, 0.252873563, 0.277107341, 0.177044973, 1.018226289, 0.0, 0.495145631, 0.402298851, 14.427, 0.280813, 76.5855, 0.0836222, 76.0, 68.0, 85.0, 0.965216, 0.204344, 0.852683, 0.0430091, 11.7085, 0.273807, 76.6846, 0.0844185, 77.0, 68.0, 85.0, 0.392066, 0.392004, 0.839306, 0.0415203, 0.335648946, 0.598786821, 0.0, 0.0, 0.0, 0.05, 0.03, 7.99, 0.02, 0.0, 9.15, 7.45, 9.91, 6.25
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v600/unif-k3-r4.261-v600-c2556-S1982407920-12.SAT.shuffled.cnf, 600.0, 2556.0, 588.0, 2545.0, 0.020408163, 0.0043222, 0.231041257, 0.494263261, 0.587577345, 0.0, 1.0, 0.710930335, 0.005162183, 0.06425721, 0.005102041, 0.010204082, 0.153549089, 0.0, 0.0, 0.966208251, 0.005162183, 0.295296248, 0.001964637, 0.012573674, 2.706813283, 0.225279175, 0.172420165, 0.0, 0.80952381, 3.300481407, 0.002561378, 0.412850839, 0.0, 0.006679764, 2.364913808, 0.496660118, 0.010221456, 0.295009738, 0.003929273, 0.02475442, 0.007824271, 0.246919852, 0.002750491, 0.016502947, 2.970624572, 0.10631404, 0.250777351, 0.051219512, 0.269230769, 2.312076389, 4.003407155, 0.014555431, 4.0, 5.0, 0.022760382, 3787.133333333, 0.019330544, 3602.0, 3988.0, 3818.0, 3753.0, 3811.0, 3761.0, 3790.0, 31.905369246, 0.038720349, 29.540690018, 34.418205805, 34.40672016, 30.407172996, 32.420859539, 31.29719725, 31.584598987, 0.399176242, 0.595997855, 0.001947534, 0.927020211, 0.717051797, 0.078402644, 0.600865306, 0.198185754, 0.387774269, 0.093143682, 0.663821992, 0.00619126, 0.380487488, 0.179303904, 0.027206727, 0.122590771, 0.045833417, 0.081018552, 0.0, 0.0, 0.0, 0.057823129, 0.151360544, 0.251211372, 0.155668828, 1.097483132, 0.0, 0.5, 0.404761905, 18.349, 0.290539, 130.606, 0.0642124, 131.0, 120.0, 141.0, 0.901785, 0.20789, 0.855513, 0.032714, 14.9405, 0.249775, 130.687, 0.0652133, 131.0, 120.0, 142.0, 0.310299, 0.363488, 0.845436, 0.0304437, 0.31282256, 0.558823633, 0.0, 0.0, 0.0, 0.08, 0.1, 8.0, 0.02, 0.03, 54.82, 8.87, 9.92, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v600/unif-k3-r4.261-v600-c2556-S1540370200-13.SAT.shuffled.cnf, 600.0, 2556.0, 585.0, 2542.0, 0.025641026, 0.005507474, 0.230133753, 0.505218988, 0.586576573, 0.0, 1.0, 0.740096906, 0.005195451, 0.064623801, 0.005128205, 0.008547009, 0.166778044, 0.0, 0.0, 0.961054288, 0.005195451, 0.288249946, 0.001966955, 0.010621558, 2.696255125, 0.227900586, 0.163117593, 0.0, 0.733333333, 3.330197576, 0.002592346, 0.402207417, 0.000393391, 0.005900865, 2.358562143, 0.500786782, 0.010296758, 0.28682703, 0.00393391, 0.020849725, 0.007908367, 0.239285324, 0.003147128, 0.016129032, 2.968202188, 0.104656324, 0.2415405, 0.051103368, 0.222222222, 2.277183245, 4.0, 0.0, 4.0, 4.0, 0.0, 3817.133333333, 0.016818242, 3715.0, 3944.0, 3917.0, 3734.0, 3873.0, 3778.0, 3799.0, 31.293785239, 0.035293536, 30.184450822, 34.879563895, 32.573142711, 30.386780274, 31.308056872, 30.603843117, 31.196601307, 0.402006672, 0.545243301, 0.000194531, 0.954309323, 0.689129574, 0.100728932, 0.56927424, 0.217299242, 0.410315072, 0.087303939, 0.645984008, 0.003872962, 0.318848327, 0.166858785, 0.024470705, 0.116542177, 0.046079071, 0.075709541, 0.0, 0.0, 0.01025641, 0.235897436, 0.235897436, 0.229453063, 0.157519741, 1.058282238, 0.0, 0.499105406, 0.405128205, 21.8246, 0.246681, 129.322, 0.0655916, 129.0, 119.0, 140.0, 0.914754, 0.203666, 0.855906, 0.0334431, 17.3865, 0.229799, 129.408, 0.0645039, 129.0, 119.0, 140.0, 0.307078, 0.364785, 0.842858, 0.0311521, 0.307418189, 0.539799126, 0.0, 0.0, 0.0, 0.08, 0.1, 8.0, 0.03, 0.01, 50.77, 8.83, 9.97, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v600/unif-k3-r4.261-v600-c2556-S1496918883-18.SAT.shuffled.cnf, 600.0, 2556.0, 587.0, 2544.0, 0.022146508, 0.004716981, 0.230738994, 0.493985849, 0.588478587, 0.0, 1.0, 0.707198535, 0.005176358, 0.069736371, 0.005110733, 0.008517888, 0.162603131, 0.0, 0.0, 0.965408805, 0.005176358, 0.297416195, 0.001965409, 0.011792453, 2.718787593, 0.236837912, 0.177982904, 0.0, 0.714285714, 3.411522642, 0.002493759, 0.386020852, 0.000393082, 0.005503145, 2.288484066, 0.485849057, 0.010262983, 0.295618748, 0.003930818, 0.023977987, 0.007808174, 0.258400352, 0.002751572, 0.016902516, 3.017190047, 0.107389883, 0.260840331, 0.047619048, 0.311111111, 2.350226812, 4.0, 0.0, 4.0, 4.0, 0.0, 3775.8, 0.028913003, 3475.0, 3959.0, 3862.0, 3666.0, 3853.0, 3714.0, 3786.0, 32.220964638, 0.05655292, 29.990532864, 36.937863097, 36.142446043, 31.013193323, 32.468985206, 31.076069731, 31.678351619, 0.398612652, 0.596732665, 0.000570092, 0.921373283, 0.720574896, 0.084631653, 0.596192988, 0.188780818, 0.376641392, 0.09473282, 0.649896057, 0.005192481, 0.372793785, 0.185047697, 0.030028997, 0.130785151, 0.04496203, 0.0825524, 0.0, 0.0, 0.0, 0.131175468, 0.131175468, 0.280626939, 0.144280103, 1.179510081, 0.0, 0.491541965, 0.439522998, 17.7681, 0.388329, 130.322, 0.0658328, 130.0, 120.0, 141.0, 0.902786, 0.207255, 0.856347, 0.0350841, 14.3526, 0.277581, 130.348, 0.0664001, 130.0, 120.0, 141.0, 0.308071, 0.365084, 0.846831, 0.0329675, 0.313109993, 0.569972738, 0.0, 0.0, 0.0, 0.08, 0.1, 8.0, 0.02, 0.02, 56.97, 8.81, 9.96, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v600/unif-k3-r4.261-v600-c2556-S1104692480-03.SAT.shuffled.cnf, 600.0, 2556.0, 580.0, 2537.0, 0.034482759, 0.00748916, 0.228616476, 0.487754566, 0.596357673, 0.0, 1.0, 0.761028374, 0.005268237, 0.079885885, 0.005172414, 0.010344828, 0.217533009, 0.0, 0.0, 0.947575877, 0.005268237, 0.307179454, 0.001576665, 0.012219156, 2.749376682, 0.229905324, 0.171181663, 0.0, 1.0, 3.364053182, 0.002669458, 0.403910657, 0.000394166, 0.008277493, 2.373169843, 0.508474576, 0.010514727, 0.305725817, 0.003153331, 0.024044147, 0.008055163, 0.253828475, 0.003153331, 0.019708317, 3.020058691, 0.104031771, 0.244750193, 0.042352941, 0.290909091, 2.28371309, 4.0, 0.0, 4.0, 4.0, 0.0, 3759.2, 0.020090947, 3660.0, 3913.0, 3872.0, 3667.0, 3824.0, 3707.0, 3722.0, 31.588754724, 0.02999418, 30.144637756, 34.296703297, 32.779451318, 30.757054555, 31.707981476, 31.075701429, 31.289744266, 0.397182572, 0.591018269, 0.000803648, 1.0, 0.719327083, 0.062219789, 0.57596635, 0.211367167, 0.394394529, 0.091099286, 0.645280519, 0.005238331, 0.361818201, 0.175056385, 0.026402735, 0.125053265, 0.046911854, 0.079442928, 0.0, 0.0, 0.003448276, 0.324137931, 0.324137931, 0.229899461, 0.154260277, 1.07573094, 0.0, 0.495184794, 0.4, 20.8257, 0.235579, 128.206, 0.0659136, 128.0, 117.0, 139.0, 0.915769, 0.204088, 0.858267, 0.032776, 16.4962, 0.218542, 128.056, 0.0659918, 128.0, 117.0, 139.0, 0.312587, 0.361126, 0.845698, 0.0313482, 0.312555434, 0.547633016, 0.0, 0.0, 0.0, 0.08, 0.1, 8.01, 0.03, 0.01, 50.27, 8.79, 9.73, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v600/unif-k3-r4.261-v600-c2556-S1775402689-01.SAT.shuffled.cnf, 600.0, 2556.0, 587.0, 2543.0, 0.022146508, 0.005112072, 0.230829729, 0.495608861, 0.587095167, 0.0, 1.0, 0.708365879, 0.005169684, 0.066305252, 0.005110733, 0.008517888, 0.149444432, 0.0, 0.0, 0.96893433, 0.005169684, 0.294875925, 0.001966182, 0.010617381, 2.718754639, 0.227824765, 0.170552955, 0.0, 1.0, 3.360280736, 0.002440477, 0.395699101, 0.000393236, 0.005898545, 2.285929464, 0.47424302, 0.010225485, 0.291669124, 0.003932363, 0.020055053, 0.007826687, 0.247246487, 0.002359418, 0.01612269, 2.981346165, 0.106811143, 0.249855971, 0.052564103, 0.285714286, 2.313722029, 4.003412969, 0.014567781, 4.0, 5.0, 0.022793393, 3807.4, 0.015775061, 3694.0, 3904.0, 3882.0, 3712.0, 3858.0, 3769.0, 3818.0, 31.759456548, 0.05093767, 29.765360169, 36.33119877, 34.652756311, 30.551454741, 31.886851755, 30.771269547, 31.535769829, 0.402707422, 0.565816859, 0.00062704, 1.0, 0.712603304, 0.089315368, 0.57573534, 0.220697948, 0.389960382, 0.092277037, 0.661684879, 0.003006017, 0.412368958, 0.174213993, 0.028070252, 0.123508687, 0.045394855, 0.079753094, 0.0, 0.0, 0.003407155, 0.175468484, 0.175468484, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.701, 0.292704, 130.184, 0.0663662, 130.0, 119.0, 141.0, 0.909082, 0.212925, 0.857152, 0.0378493, 15.89, 0.243269, 130.322, 0.0638171, 130.0, 120.0, 141.0, 0.308348, 0.37161, 0.846776, 0.0306336, 0.309952243, 0.531080407, 0.0, 0.0, 0.0, 0.08, 0.1, 8.0, 0.03, 0.03, 60.04, 8.67, 9.71, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v650/unif-k3-r4.261-v650-c2769-S1159448555-06.SAT.shuffled.cnf, 650.0, 2769.0, 633.0, 2752.0, 0.02685624, 0.006177326, 0.230014535, 0.487960271, 0.592450494, 0.0, 1.0, 0.695520165, 0.004795593, 0.061690216, 0.004739336, 0.007898894, 0.154556945, 0.0, 0.0, 0.964752907, 0.004795593, 0.277667416, 0.001453488, 0.010901163, 2.672816543, 0.223717716, 0.168975679, 0.0, 1.0, 3.35299985, 0.002385742, 0.383616883, 0.000363372, 0.005450581, 2.317292163, 0.498909884, 0.009529189, 0.275629026, 0.002906977, 0.020712209, 0.007262688, 0.231587071, 0.002906977, 0.014898256, 2.927586095, 0.105026859, 0.237495453, 0.051282051, 0.305555556, 2.243628744, 4.003164557, 0.014030229, 4.0, 5.0, 0.021373919, 3768.466666667, 0.018417805, 3674.0, 3974.0, 3826.0, 3702.0, 3797.0, 3721.0, 3762.0, 33.219956513, 0.046714519, 31.440105541, 38.271263211, 34.434632723, 31.884901648, 33.527546359, 32.276802592, 32.889476467, 0.398170846, 0.566241991, 0.000796231, 1.0, 0.705632887, 0.086271625, 0.572734319, 0.209148093, 0.397194445, 0.085577672, 0.653071974, 0.004698693, 0.310574935, 0.162707746, 0.024630553, 0.1194492, 0.042505226, 0.071981859, 0.0, 0.0, 0.0, 0.304897314, 0.304897314, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.3312, 0.263233, 140.498, 0.0616189, 140.0, 130.0, 152.0, 0.878699, 0.209638, 0.850845, 0.0327105, 18.015, 0.234781, 140.527, 0.0620145, 140.0, 129.0, 152.0, 0.291277, 0.357213, 0.839434, 0.0305997, 0.305828371, 0.536776591, 0.01, 0.0, 0.0, 0.09, 0.11, 8.0, 0.03, 0.02, 60.13, 8.75, 9.94, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v650/unif-k3-r4.261-v650-c2769-S1481730841-18.SAT.shuffled.cnf, 650.0, 2769.0, 636.0, 2756.0, 0.022012579, 0.004716981, 0.230769231, 0.484917755, 0.584839657, 0.0, 1.0, 0.657240761, 0.004759769, 0.054479016, 0.004716981, 0.007861635, 0.125539773, 0.0, 0.0, 0.973149492, 0.004759769, 0.275888039, 0.001814224, 0.010522496, 2.656993283, 0.226143559, 0.161920502, 0.0, 0.75, 3.315036915, 0.002327112, 0.384928786, 0.0, 0.005442671, 2.311004424, 0.491291727, 0.009437385, 0.274815834, 0.003265602, 0.021044993, 0.0071779, 0.233594208, 0.002902758, 0.014513788, 2.928224157, 0.106025424, 0.237637253, 0.054054054, 0.238095238, 2.271076613, 4.006299213, 0.019748202, 4.0, 5.0, 0.038199524, 3746.533333333, 0.024311864, 3631.0, 3989.0, 3825.0, 3634.0, 3792.0, 3662.0, 3756.0, 33.490804914, 0.064246128, 30.650191152, 39.770474138, 36.66808724, 31.394325113, 33.845464135, 32.294409254, 33.00397351, 0.393659498, 0.576884441, 0.001754069, 0.915979853, 0.714185479, 0.089735635, 0.56456244, 0.209750833, 0.394532936, 0.087375732, 0.643520324, 0.003116705, 0.267091889, 0.174794835, 0.027301867, 0.117032928, 0.044460107, 0.075387528, 0.0, 0.0, 0.009433962, 0.143081761, 0.143081761, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.2709, 0.271577, 141.185, 0.0630375, 141.0, 130.0, 152.0, 0.880575, 0.212022, 0.851887, 0.0320878, 17.0191, 0.2486, 141.281, 0.0624836, 141.0, 130.0, 153.0, 0.293006, 0.361214, 0.840985, 0.0301217, 0.306768111, 0.531036624, 0.0, 0.0, 0.0, 0.09, 0.11, 8.0, 0.04, 0.0, 60.13, 8.7, 10.07, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v650/unif-k3-r4.261-v650-c2769-S1470952774-07.SAT.shuffled.cnf, 650.0, 2769.0, 635.0, 2754.0, 0.023622047, 0.005446623, 0.230573711, 0.483732752, 0.585139143, 0.0, 1.0, 0.674492321, 0.004777589, 0.06339226, 0.004724409, 0.007874016, 0.148155635, 0.0, 0.0, 0.968409586, 0.004777589, 0.280124748, 0.001815541, 0.011256354, 2.680723456, 0.228864735, 0.169790681, 0.0, 1.0, 3.356015249, 0.002393655, 0.385242076, 0.0, 0.00617284, 2.320436837, 0.501452433, 0.009478554, 0.280427015, 0.003631082, 0.022875817, 0.00718411, 0.237820326, 0.002178649, 0.014524328, 2.939267002, 0.106239616, 0.246179771, 0.05, 0.311111111, 2.272670184, 4.006309148, 0.019763623, 4.0, 5.0, 0.0382498, 3679.0625, 0.017425299, 3562.0, 3863.0, 3757.0, 3632.0, 3701.0, 3642.0, 3671.0, 34.411983761, 0.080450891, 31.677091907, 41.49745513, 41.270374449, 32.009578048, 34.654925702, 33.079945055, 33.67910651, 0.405069368, 0.556831999, 0.003687533, 1.0, 0.709379513, 0.09873738, 0.577296371, 0.210833648, 0.408882512, 0.08993935, 0.643569922, 0.003412065, 0.336062197, 0.169446653, 0.02833658, 0.120818555, 0.046980304, 0.076413401, 0.0, 0.0, 0.0, 0.34015748, 0.34015748, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.1034, 0.259863, 140.77, 0.0611868, 141.0, 130.0, 152.0, 0.895256, 0.203591, 0.855791, 0.0309928, 17.0097, 0.237607, 140.993, 0.0625453, 141.0, 130.0, 152.0, 0.298763, 0.365882, 0.845384, 0.0297722, 0.312257504, 0.556335995, 0.01, 0.0, 0.0, 0.09, 0.11, 8.0, 0.03, 0.02, 60.22, 8.64, 9.76, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2007/random/OnTreshold/3SAT/v650/unif-k3-r4.261-v650-c2769-S1172355929-14.SAT.shuffled.cnf, 650.0, 2769.0, 633.0, 2744.0, 0.02685624, 0.009110787, 0.230685131, 0.50138484, 0.586517267, 0.0, 1.0, 0.710808393, 0.004792879, 0.064121983, 0.004739336, 0.007898894, 0.148216862, 0.0, 0.0, 0.968658892, 0.004792879, 0.288761773, 0.001822157, 0.009475219, 2.715649015, 0.238827573, 0.18163044, 0.0, 1.0, 3.32610153, 0.002396727, 0.396606094, 0.000364431, 0.006195335, 2.335353877, 0.501822157, 0.009512065, 0.289006928, 0.003644315, 0.0196793, 0.007190084, 0.24731513, 0.00255102, 0.014212828, 2.972800608, 0.107198303, 0.256311317, 0.051282051, 0.305555556, 2.32216371, 4.004746835, 0.017163024, 4.0, 5.0, 0.030132436, 3759.066666667, 0.030475884, 3595.0, 4067.0, 3919.0, 3618.0, 3802.0, 3676.0, 3747.0, 34.052574743, 0.054619163, 31.405441451, 38.433980821, 38.331972442, 32.362957032, 34.285303347, 33.133687003, 33.56365071, 0.407327533, 0.568242872, 0.001237928, 1.0, 0.711933814, 0.095867622, 0.589155899, 0.227122793, 0.397626056, 0.094473613, 0.641606401, 0.006434457, 0.316249458, 0.187785176, 0.028456202, 0.121221982, 0.048573809, 0.08200195, 0.0, 0.0, 0.003159558, 0.183254344, 0.183254344, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.5309, 0.28207, 140.135, 0.0633324, 140.0, 129.0, 151.0, 0.897162, 0.212585, 0.856996, 0.0324092, 16.4037, 0.253097, 140.129, 0.062561, 140.0, 129.0, 152.0, 0.294943, 0.368859, 0.845588, 0.0296831, 0.308783418, 0.538228814, 0.0, 0.0, 0.0, 0.09, 0.11, 8.0, 0.02, 0.02, 60.14, 8.63, 9.81, 8.0
